Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1427E+04 .3295E+00 .5566E-01 .8958E-03 .1993E-01 .1904E-01 .5566E-01 .5471E-02 .6113E-01 .5566E-01 .8958E-03 .1220E-01
.1428E+04 .3305E+00 .5331E-02 .1830E-03 .2006E-02 .1823E-02 .5331E-02 .6961E-03 .6027E-02 .5331E-02 .1830E-03 .1213E-02
.1429E+04 .3249E+00 .3727E-01 .6802E-03 .1343E-01 .1275E-01 .3727E-01 .3794E-02 .4106E-01 .3727E-01 .6802E-03 .8166E-02
.1430E+04 .3289E+00 .6600E-01 .1032E-02 .2361E-01 .2257E-01 .6600E-01 .6397E-02 .7240E-01 .6600E-01 .1032E-02 .1433E-01
.1431E+04 .3293E+00 .4635E-01 .8274E-03 .1668E-01 .1585E-01 .4635E-01 .4670E-02 .5102E-01 .4635E-01 .8274E-03 .1010E-01
.1432E+04 .3343E+00 .2303E-02 .1036E-03 .8911E-03 .7875E-03 .2303E-02 .3428E-03 .2645E-02 .2303E-02 .1036E-03 .5311E-03
.1433E+04 .3310E+00 .3167E-01 .5968E-03 .1143E-01 .1083E-01 .3167E-01 .3241E-02 .3491E-01 .3167E-01 .5968E-03 .6902E-02
.1434E+04 .3303E+00 .2159E-01 .4012E-03 .7786E-02 .7385E-02 .2159E-01 .2197E-02 .2379E-01 .2159E-01 .4012E-03 .4694E-02
.1435E+04 .3312E+00 .1812E-01 .4466E-03 .6643E-02 .6196E-02 .1812E-01 .2036E-02 .2015E-01 .1812E-01 .4466E-03 .3982E-02
.1436E+04 .3305E+00 .3898E-01 .7574E-03 .1409E-01 .1333E-01 .3898E-01 .4017E-02 .4300E-01 .3898E-01 .7574E-03 .8465E-02
.1437E+04 .3309E+00 .2483E-01 .5166E-03 .9009E-02 .8493E-02 .2483E-01 .2620E-02 .2745E-01 .2483E-01 .5166E-03 .5410E-02
.1438E+04 .3306E+00 .1413E-01 .3257E-03 .5159E-02 .4833E-02 .1413E-01 .1547E-02 .1568E-01 .1413E-01 .3257E-03 .3093E-02
.1439E+04 .3274E+00 .4164E-01 .8034E-03 .1505E-01 .1424E-01 .4164E-01 .4278E-02 .4592E-01 .4164E-01 .8034E-03 .9029E-02
.1440E+04 .3144E+00 .3654E-01 .6852E-03 .1318E-01 .1250E-01 .3654E-01 .3715E-02 .4026E-01 .3654E-01 .6852E-03 .7905E-02
.1441E+04 .3227E+00 .3348E-01 .6690E-03 .1212E-01 .1145E-01 .3348E-01 .3475E-02 .3695E-01 .3348E-01 .6690E-03 .7255E-02
.1442E+04 .3186E+00 .3954E-01 .7380E-03 .1426E-01 .1352E-01 .3954E-01 .4009E-02 .4355E-01 .3954E-01 .7380E-03 .8536E-02
.1443E+04 .3220E+00 .5100E-01 .8226E-03 .1827E-01 .1744E-01 .5100E-01 .4937E-02 .5594E-01 .5100E-01 .8226E-03 .1094E-01
.1444E+04 .3208E+00 .5795E-01 .9554E-03 .2077E-01 .1982E-01 .5795E-01 .5642E-02 .6359E-01 .5795E-01 .9554E-03 .1242E-01
.1445E+04 .3250E+00 .4824E-01 .8576E-03 .1736E-01 .1650E-01 .4824E-01 .4804E-02 .5304E-01 .4824E-01 .8576E-03 .1036E-01
.1446E+04 .3224E+00 .2690E-01 .4843E-03 .9684E-02 .9200E-02 .2690E-01 .2689E-02 .2959E-01 .2690E-01 .4843E-03 .5779E-02
.1447E+04 .3225E+00 .3850E-01 .7157E-03 .1388E-01 .1317E-01 .3850E-01 .3888E-02 .4238E-01 .3850E-01 .7157E-03 .8281E-02
.1448E+04 .3244E+00 .1125E+00 .1542E-02 .4001E-01 .3847E-01 .1125E+00 .1039E-01 .1229E+00 .1125E+00 .1542E-02 .2392E-01
.1449E+04 .3233E+00 .1025E+00 .1471E-02 .3654E-01 .3506E-01 .1025E+00 .9575E-02 .1121E+00 .1025E+00 .1471E-02 .2181E-01
.1450E+04 .3190E+00 .3257E-01 .5854E-03 .1172E-01 .1114E-01 .3257E-01 .3249E-02 .3582E-01 .3257E-01 .5854E-03 .6981E-02
.1451E+04 .3156E+00 .1515E-01 .3048E-03 .5486E-02 .5181E-02 .1515E-01 .1568E-02 .1672E-01 .1515E-01 .3048E-03 .3259E-02
.1452E+04 .3188E+00 .6658E-01 .1015E-02 .2379E-01 .2277E-01 .6658E-01 .6309E-02 .7289E-01 .6658E-01 .1015E-02 .1415E-01
.1453E+04 .3182E+00 .8495E-01 .1243E-02 .3030E-01 .2905E-01 .8495E-01 .7952E-02 .9290E-01 .8495E-01 .1243E-02 .1802E-01
.1454E+04 .3147E+00 .1366E+00 .1764E-02 .4850E-01 .4673E-01 .1366E+00 .1238E-01 .1490E+00 .1366E+00 .1764E-02 .2886E-01
.1455E+04 .3143E+00 .7045E-01 .9988E-03 .2510E-01 .2410E-01 .7045E-01 .6539E-02 .7699E-01 .7045E-01 .9988E-03 .1493E-01
.1456E+04 .3153E+00 .8984E-01 .1333E-02 .3206E-01 .3073E-01 .8984E-01 .8443E-02 .9828E-01 .8984E-01 .1333E-02 .1906E-01
.1457E+04 .3173E+00 .1183E+00 .1588E-02 .4205E-01 .4046E-01 .1183E+00 .1082E-01 .1291E+00 .1183E+00 .1588E-02 .2502E-01
.1458E+04 .3199E+00 .1357E+00 .1683E-02 .4811E-01 .4642E-01 .1357E+00 .1217E-01 .1479E+00 .1357E+00 .1683E-02 .2864E-01
.1459E+04 .3186E+00 .1610E+00 .2015E-02 .5707E-01 .5506E-01 .1610E+00 .1447E-01 .1754E+00 .1610E+00 .2015E-02 .3397E-01
.1460E+04 .3167E+00 .8618E-01 .1160E-02 .3064E-01 .2948E-01 .8618E-01 .7888E-02 .9407E-01 .8618E-01 .1160E-02 .1823E-01
.1461E+04 .3156E+00 .9154E-01 .1285E-02 .3259E-01 .3131E-01 .9154E-01 .8473E-02 .1000E+00 .9154E-01 .1285E-02 .1939E-01
.1462E+04 .3129E+00 .1305E+00 .1714E-02 .4633E-01 .4462E-01 .1305E+00 .1187E-01 .1423E+00 .1305E+00 .1714E-02 .2757E-01
.1463E+04 .3116E+00 .4801E-01 .7295E-03 .1715E-01 .1642E-01 .4801E-01 .4543E-02 .5255E-01 .4801E-01 .7295E-03 .1020E-01
.1464E+04 .3136E+00 .1567E+00 .1920E-02 .5551E-01 .5359E-01 .1567E+00 .1401E-01 .1707E+00 .1567E+00 .1920E-02 .3304E-01
.1465E+04 .3115E+00 .9360E-01 .1171E-02 .3318E-01 .3201E-01 .9360E-01 .8410E-02 .1020E+00 .9360E-01 .1171E-02 .1976E-01
.1466E+04 .3137E+00 .6721E-01 .1012E-02 .2400E-01 .2299E-01 .6721E-01 .6343E-02 .7355E-01 .6721E-01 .1012E-02 .1427E-01
.1467E+04 .3131E+00 .4061E-01 .6964E-03 .1458E-01 .1389E-01 .4061E-01 .3983E-02 .4459E-01 .4061E-01 .6964E-03 .8662E-02
.1468E+04 .3118E+00 .7970E-01 .1146E-02 .2841E-01 .2726E-01 .7970E-01 .7426E-02 .8713E-01 .7970E-01 .1146E-02 .1690E-01
.1469E+04 .3137E+00 .9644E-01 .1335E-02 .3432E-01 .3298E-01 .9644E-01 .8895E-02 .1053E+00 .9644E-01 .1335E-02 .2042E-01
.1470E+04 .3085E+00 .5733E-01 .9036E-03 .2051E-01 .1961E-01 .5733E-01 .5483E-02 .6281E-01 .5733E-01 .9036E-03 .1219E-01
.1471E+04 .3082E+00 .2386E-01 .4238E-03 .8586E-02 .8162E-02 .2386E-01 .2368E-02 .2623E-01 .2386E-01 .4238E-03 .5104E-02
.1472E+04 .3069E+00 .5285E-01 .8478E-03 .1892E-01 .1808E-01 .5285E-01 .5087E-02 .5794E-01 .5285E-01 .8478E-03 .1127E-01
.1473E+04 .3035E+00 .7040E-01 .1030E-02 .2511E-01 .2408E-01 .7040E-01 .6604E-02 .7700E-01 .7040E-01 .1030E-02 .1497E-01
.1474E+04 .3030E+00 .9913E-01 .1287E-02 .3519E-01 .3390E-01 .9913E-01 .9009E-02 .1081E+00 .9913E-01 .1287E-02 .2100E-01
.1475E+04 .3038E+00 .1823E+00 .2139E-02 .6448E-01 .6234E-01 .1823E+00 .1616E-01 .1984E+00 .1823E+00 .2139E-02 .3850E-01
.1476E+04 .3051E+00 .6829E-01 .9674E-03 .2432E-01 .2335E-01 .6829E-01 .6357E-02 .7464E-01 .6829E-01 .9674E-03 .1453E-01
.1477E+04 .3036E+00 .6942E-01 .1011E-02 .2475E-01 .2374E-01 .6942E-01 .6521E-02 .7594E-01 .6942E-01 .1011E-02 .1482E-01
.1478E+04 .3037E+00 .6721E-01 .9063E-03 .2389E-01 .2299E-01 .6721E-01 .6193E-02 .7340E-01 .6721E-01 .9063E-03 .1434E-01
.1479E+04 .3077E+00 .1173E+00 .1484E-02 .4160E-01 .4012E-01 .1173E+00 .1064E-01 .1279E+00 .1173E+00 .1484E-02 .2497E-01
.1480E+04 .3057E+00 .6249E-01 .8988E-03 .2227E-01 .2137E-01 .6249E-01 .5858E-02 .6835E-01 .6249E-01 .8988E-03 .1336E-01
.1481E+04 .3046E+00 .1159E+00 .1469E-02 .4111E-01 .3964E-01 .1159E+00 .1053E-01 .1264E+00 .1159E+00 .1469E-02 .2471E-01
.1482E+04 .3040E+00 .5704E-01 .7960E-03 .2031E-01 .1951E-01 .5704E-01 .5319E-02 .6236E-01 .5704E-01 .7960E-03 .1223E-01
.1483E+04 .3014E+00 .1466E+00 .1799E-02 .5194E-01 .5014E-01 .1466E+00 .1325E-01 .1598E+00 .1466E+00 .1799E-02 .3134E-01
.1484E+04 .3056E+00 .1340E+00 .1602E-02 .4743E-01 .4583E-01 .1340E+00 .1203E-01 .1460E+00 .1340E+00 .1602E-02 .2863E-01
.1485E+04 .3062E+00 .1227E+00 .1526E-02 .4348E-01 .4195E-01 .1227E+00 .1112E-01 .1338E+00 .1227E+00 .1526E-02 .2624E-01
.1486E+04 .3023E+00 .1219E+00 .1527E-02 .4320E-01 .4168E-01 .1219E+00 .1109E-01 .1330E+00 .1219E+00 .1527E-02 .2614E-01
.1487E+04 .2898E+00 .5719E-01 .8493E-03 .2041E-01 .1956E-01 .5719E-01 .5455E-02 .6264E-01 .5719E-01 .8493E-03 .1238E-01
.1488E+04 .2795E+00 .9582E-01 .1220E-02 .3399E-01 .3277E-01 .9582E-01 .8796E-02 .1046E+00 .9582E-01 .1220E-02 .2068E-01
.1489E+04 .3010E+00 .1892E+00 .2130E-02 .6686E-01 .6473E-01 .1892E+00 .1689E-01 .2061E+00 .1892E+00 .2130E-02 .4075E-01
.1490E+04 .3028E+00 .1668E+00 .1893E-02 .5893E-01 .5704E-01 .1668E+00 .1492E-01 .1817E+00 .1668E+00 .1893E-02 .3596E-01
.1491E+04 .3015E+00 .1884E+00 .2054E-02 .6648E-01 .6443E-01 .1884E+00 .1672E-01 .2051E+00 .1884E+00 .2054E-02 .4061E-01
.1492E+04 .3013E+00 .1584E+00 .1873E-02 .5605E-01 .5418E-01 .1584E+00 .1433E-01 .1727E+00 .1584E+00 .1873E-02 .3425E-01
.1493E+04 .3030E+00 .1761E+00 .2021E-02 .6226E-01 .6024E-01 .1761E+00 .1583E-01 .1920E+00 .1761E+00 .2021E-02 .3808E-01
.1494E+04 .3034E+00 .1912E+00 .2125E-02 .6750E-01 .6538E-01 .1912E+00 .1706E-01 .2082E+00 .1912E+00 .2125E-02 .4129E-01
.1495E+04 .2982E+00 .1763E+00 .1965E-02 .6227E-01 .6030E-01 .1763E+00 .1574E-01 .1921E+00 .1763E+00 .1965E-02 .3809E-01
.1496E+04 .2940E+00 .1651E+00 .1860E-02 .5834E-01 .5648E-01 .1651E+00 .1479E-01 .1799E+00 .1651E+00 .1860E-02 .3573E-01
.1497E+04 .2976E+00 .2184E+00 .2278E-02 .7699E-01 .7471E-01 .2184E+00 .1926E-01 .2377E+00 .2184E+00 .2278E-02 .4721E-01
.1498E+04 .2977E+00 .1902E+00 .2046E-02 .6711E-01 .6506E-01 .1902E+00 .1690E-01 .2071E+00 .1902E+00 .2046E-02 .4120E-01
.1499E+04 .2978E+00 .2171E+00 .2292E-02 .7653E-01 .7424E-01 .2171E+00 .1922E-01 .2363E+00 .2171E+00 .2292E-02 .4703E-01
.1500E+04 .2995E+00 .2443E+00 .2497E-02 .8605E-01 .8355E-01 .2443E+00 .2151E-01 .2658E+00 .2443E+00 .2497E-02 .5294E-01
.1501E+04 .2977E+00 .2496E+00 .2570E-02 .8794E-01 .8537E-01 .2496E+00 .2201E-01 .2716E+00 .2496E+00 .2570E-02 .5410E-01
.1502E+04 .2827E+00 .2198E+00 .2259E-02 .7742E-01 .7516E-01 .2198E+00 .1937E-01 .2391E+00 .2198E+00 .2259E-02 .4763E-01
.1503E+04 .2785E+00 .1902E+00 .2023E-02 .6706E-01 .6504E-01 .1902E+00 .1688E-01 .2070E+00 .1902E+00 .2023E-02 .4125E-01
.1504E+04 .2747E+00 .1514E+00 .1698E-02 .5348E-01 .5178E-01 .1514E+00 .1360E-01 .1650E+00 .1514E+00 .1698E-02 .3290E-01
.1505E+04 .2744E+00 .1756E+00 .1908E-02 .6196E-01 .6006E-01 .1756E+00 .1566E-01 .1913E+00 .1756E+00 .1908E-02 .3812E-01
.1506E+04 .2873E+00 .2495E+00 .2518E-02 .8785E-01 .8533E-01 .2495E+00 .2191E-01 .2714E+00 .2495E+00 .2518E-02 .5407E-01
.1507E+04 .2918E+00 .2395E+00 .2448E-02 .8435E-01 .8191E-01 .2395E+00 .2109E-01 .2606E+00 .2395E+00 .2448E-02 .5191E-01
.1508E+04 .2871E+00 .2349E+00 .2377E-02 .8273E-01 .8035E-01 .2349E+00 .2064E-01 .2556E+00 .2349E+00 .2377E-02 .5091E-01
.1509E+04 .2912E+00 .1790E+00 .1947E-02 .6316E-01 .6121E-01 .1790E+00 .1597E-01 .1949E+00 .1790E+00 .1947E-02 .3886E-01
.1510E+04 .2940E+00 .2594E+00 .2592E-02 .9131E-01 .8872E-01 .2594E+00 .2274E-01 .2821E+00 .2594E+00 .2592E-02 .5620E-01
.1511E+04 .2928E+00 .2503E+00 .2528E-02 .8814E-01 .8561E-01 .2503E+00 .2201E-01 .2723E+00 .2503E+00 .2528E-02 .5430E-01
.1512E+04 .2874E+00 .2481E+00 .2483E-02 .8734E-01 .8485E-01 .2481E+00 .2179E-01 .2699E+00 .2481E+00 .2483E-02 .5386E-01
.1513E+04 .2867E+00 .2278E+00 .2347E-02 .8027E-01 .7792E-01 .2278E+00 .2013E-01 .2480E+00 .2278E+00 .2347E-02 .4952E-01
.1514E+04 .2870E+00 .2133E+00 .2231E-02 .7518E-01 .7295E-01 .2133E+00 .1891E-01 .2322E+00 .2133E+00 .2231E-02 .4638E-01
.1515E+04 .2884E+00 .2547E+00 .2528E-02 .8966E-01 .8713E-01 .2547E+00 .2234E-01 .2771E+00 .2547E+00 .2528E-02 .5532E-01
.1516E+04 .2859E+00 .2441E+00 .2438E-02 .8591E-01 .8348E-01 .2441E+00 .2143E-01 .2655E+00 .2441E+00 .2438E-02 .5301E-01
.1517E+04 .2873E+00 .2395E+00 .2415E-02 .8434E-01 .8193E-01 .2395E+00 .2108E-01 .2606E+00 .2395E+00 .2415E-02 .5204E-01
.1518E+04 .2876E+00 .2380E+00 .2395E-02 .8381E-01 .8142E-01 .2380E+00 .2094E-01 .2590E+00 .2380E+00 .2395E-02 .5171E-01
.1519E+04 .2869E+00 .2326E+00 .2359E-02 .8192E-01 .7956E-01 .2326E+00 .2049E-01 .2531E+00 .2326E+00 .2359E-02 .5055E-01
.1520E+04 .2854E+00 .2494E+00 .2479E-02 .8777E-01 .8530E-01 .2494E+00 .2188E-01 .2713E+00 .2494E+00 .2479E-02 .5417E-01
.1521E+04 .2815E+00 .2665E+00 .2575E-02 .9371E-01 .9114E-01 .2665E+00 .2325E-01 .2897E+00 .2665E+00 .2575E-02 .5784E-01
.1522E+04 .2814E+00 .2526E+00 .2484E-02 .8888E-01 .8640E-01 .2526E+00 .2212E-01 .2747E+00 .2526E+00 .2484E-02 .5486E-01
.1523E+04 .2840E+00 .2701E+00 .2601E-02 .9497E-01 .9237E-01 .2701E+00 .2355E-01 .2936E+00 .2701E+00 .2601E-02 .5862E-01
.1524E+04 .2817E+00 .2616E+00 .2543E-02 .9200E-01 .8946E-01 .2616E+00 .2285E-01 .2844E+00 .2616E+00 .2543E-02 .5679E-01
.1525E+04 .2825E+00 .2497E+00 .2461E-02 .8787E-01 .8541E-01 .2497E+00 .2187E-01 .2716E+00 .2497E+00 .2461E-02 .5423E-01
.1526E+04 .2845E+00 .2536E+00 .2490E-02 .8924E-01 .8675E-01 .2536E+00 .2220E-01 .2758E+00 .2536E+00 .2490E-02 .5508E-01
.1527E+04 .2845E+00 .2518E+00 .2468E-02 .8860E-01 .8613E-01 .2518E+00 .2203E-01 .2739E+00 .2518E+00 .2468E-02 .5469E-01
.1528E+04 .2838E+00 .2685E+00 .2577E-02 .9441E-01 .9183E-01 .2685E+00 .2340E-01 .2919E+00 .2685E+00 .2577E-02 .5828E-01
.1529E+04 .2757E+00 .2547E+00 .2465E-02 .8958E-01 .8711E-01 .2547E+00 .2223E-01 .2769E+00 .2547E+00 .2465E-02 .5529E-01
.1530E+04 .2737E+00 .2492E+00 .2421E-02 .8764E-01 .8522E-01 .2492E+00 .2176E-01 .2709E+00 .2492E+00 .2421E-02 .5410E-01
.1531E+04 .2814E+00 .2565E+00 .2484E-02 .9020E-01 .8772E-01 .2565E+00 .2237E-01 .2788E+00 .2565E+00 .2484E-02 .5562E-01
.1532E+04 .2802E+00 .2654E+00 .2535E-02 .9331E-01 .9078E-01 .2654E+00 .2307E-01 .2885E+00 .2654E+00 .2535E-02 .5749E-01
.1533E+04 .2775E+00 .2627E+00 .2509E-02 .9237E-01 .8986E-01 .2627E+00 .2282E-01 .2855E+00 .2627E+00 .2509E-02 .5688E-01
.1534E+04 .2750E+00 .2569E+00 .2460E-02 .9032E-01 .8786E-01 .2569E+00 .2233E-01 .2792E+00 .2569E+00 .2460E-02 .5562E-01
.1535E+04 .2782E+00 .2561E+00 .2460E-02 .9004E-01 .8758E-01 .2561E+00 .2227E-01 .2783E+00 .2561E+00 .2460E-02 .5545E-01
.1536E+04 .2794E+00 .2622E+00 .2502E-02 .9219E-01 .8969E-01 .2622E+00 .2276E-01 .2850E+00 .2622E+00 .2502E-02 .5671E-01
.1537E+04 .2769E+00 .2591E+00 .2471E-02 .9110E-01 .8863E-01 .2591E+00 .2247E-01 .2816E+00 .2591E+00 .2471E-02 .5598E-01
.1538E+04 .2740E+00 .2625E+00 .2482E-02 .9225E-01 .8977E-01 .2625E+00 .2271E-01 .2852E+00 .2625E+00 .2482E-02 .5666E-01
.1539E+04 .2721E+00 .2564E+00 .2435E-02 .9013E-01 .8769E-01 .2564E+00 .2220E-01 .2786E+00 .2564E+00 .2435E-02 .5536E-01
.1540E+04 .2696E+00 .2544E+00 .2412E-02 .8941E-01 .8699E-01 .2544E+00 .2202E-01 .2764E+00 .2544E+00 .2412E-02 .5493E-01
.1541E+04 .2727E+00 .2574E+00 .2438E-02 .9047E-01 .8803E-01 .2574E+00 .2226E-01 .2796E+00 .2574E+00 .2438E-02 .5551E-01
.1542E+04 .2734E+00 .2571E+00 .2434E-02 .9036E-01 .8793E-01 .2571E+00 .2221E-01 .2793E+00 .2571E+00 .2434E-02 .5539E-01
.1543E+04 .2750E+00 .2615E+00 .2465E-02 .9190E-01 .8944E-01 .2615E+00 .2256E-01 .2841E+00 .2615E+00 .2465E-02 .5630E-01
.1544E+04 .2756E+00 .2610E+00 .2460E-02 .9173E-01 .8927E-01 .2610E+00 .2252E-01 .2835E+00 .2610E+00 .2460E-02 .5619E-01
.1545E+04 .2760E+00 .2653E+00 .2486E-02 .9322E-01 .9073E-01 .2653E+00 .2286E-01 .2881E+00 .2653E+00 .2486E-02 .5710E-01
.1546E+04 .2742E+00 .2618E+00 .2457E-02 .9201E-01 .8956E-01 .2618E+00 .2259E-01 .2844E+00 .2618E+00 .2457E-02 .5643E-01
.1547E+04 .2683E+00 .2583E+00 .2415E-02 .9076E-01 .8834E-01 .2583E+00 .2229E-01 .2806E+00 .2583E+00 .2415E-02 .5573E-01
.1548E+04 .2681E+00 .2584E+00 .2413E-02 .9078E-01 .8837E-01 .2584E+00 .2231E-01 .2807E+00 .2584E+00 .2413E-02 .5581E-01
.1549E+04 .2693E+00 .2604E+00 .2426E-02 .9147E-01 .8905E-01 .2604E+00 .2249E-01 .2828E+00 .2604E+00 .2426E-02 .5629E-01
.1550E+04 .2680E+00 .2587E+00 .2410E-02 .9090E-01 .8849E-01 .2587E+00 .2237E-01 .2811E+00 .2587E+00 .2410E-02 .5599E-01
.1551E+04 .2706E+00 .2608E+00 .2428E-02 .9162E-01 .8919E-01 .2608E+00 .2255E-01 .2833E+00 .2608E+00 .2428E-02 .5644E-01
.1552E+04 .2710E+00 .2596E+00 .2418E-02 .9120E-01 .8878E-01 .2596E+00 .2245E-01 .2820E+00 .2596E+00 .2418E-02 .5619E-01
.1553E+04 .2662E+00 .2571E+00 .2387E-02 .9033E-01 .8794E-01 .2571E+00 .2222E-01 .2793E+00 .2571E+00 .2387E-02 .5565E-01
.1554E+04 .2647E+00 .2551E+00 .2367E-02 .8961E-01 .8725E-01 .2551E+00 .2204E-01 .2771E+00 .2551E+00 .2367E-02 .5521E-01
.1555E+04 .2646E+00 .2556E+00 .2368E-02 .8980E-01 .8743E-01 .2556E+00 .2208E-01 .2777E+00 .2556E+00 .2368E-02 .5533E-01
.1556E+04 .2648E+00 .2556E+00 .2366E-02 .8978E-01 .8741E-01 .2556E+00 .2207E-01 .2776E+00 .2556E+00 .2366E-02 .5531E-01
.1557E+04 .2676E+00 .2585E+00 .2390E-02 .9082E-01 .8843E-01 .2585E+00 .2233E-01 .2809E+00 .2585E+00 .2390E-02 .5595E-01
.1558E+04 .2662E+00 .2571E+00 .2374E-02 .9031E-01 .8794E-01 .2571E+00 .2221E-01 .2793E+00 .2571E+00 .2374E-02 .5567E-01
.1559E+04 .2647E+00 .2555E+00 .2358E-02 .8975E-01 .8739E-01 .2555E+00 .2208E-01 .2776E+00 .2555E+00 .2358E-02 .5538E-01
.1560E+04 .2666E+00 .2573E+00 .2372E-02 .9039E-01 .8802E-01 .2573E+00 .2226E-01 .2796E+00 .2573E+00 .2372E-02 .5584E-01
.1561E+04 .2683E+00 .2591E+00 .2386E-02 .9099E-01 .8861E-01 .2591E+00 .2242E-01 .2815E+00 .2591E+00 .2386E-02 .5627E-01
.1562E+04 .2663E+00 .2561E+00 .2359E-02 .8994E-01 .8758E-01 .2561E+00 .2218E-01 .2782E+00 .2561E+00 .2359E-02 .5567E-01
.1563E+04 .2635E+00 .2539E+00 .2336E-02 .8918E-01 .8685E-01 .2539E+00 .2201E-01 .2759E+00 .2539E+00 .2336E-02 .5526E-01
.1564E+04 .2650E+00 .2551E+00 .2345E-02 .8958E-01 .8723E-01 .2551E+00 .2212E-01 .2772E+00 .2551E+00 .2345E-02 .5556E-01
.1565E+04 .2643E+00 .2553E+00 .2342E-02 .8964E-01 .8730E-01 .2553E+00 .2215E-01 .2774E+00 .2553E+00 .2342E-02 .5565E-01
.1566E+04 .2614E+00 .2518E+00 .2310E-02 .8844E-01 .8613E-01 .2518E+00 .2187E-01 .2737E+00 .2518E+00 .2310E-02 .5497E-01
.1567E+04 .2614E+00 .2512E+00 .2304E-02 .8821E-01 .8590E-01 .2512E+00 .2183E-01 .2730E+00 .2512E+00 .2304E-02 .5488E-01
.1568E+04 .2592E+00 .2451E+00 .2258E-02 .8610E-01 .8384E-01 .2451E+00 .2136E-01 .2665E+00 .2451E+00 .2258E-02 .5366E-01
.1569E+04 .2597E+00 .2378E+00 .2213E-02 .8355E-01 .8134E-01 .2378E+00 .2079E-01 .2586E+00 .2378E+00 .2213E-02 .5218E-01
.1570E+04 .2622E+00 .2244E+00 .2133E-02 .7887E-01 .7674E-01 .2244E+00 .1974E-01 .2441E+00 .2244E+00 .2133E-02 .4937E-01
.1571E+04 .2643E+00 .2090E+00 .2039E-02 .7351E-01 .7147E-01 .2090E+00 .1852E-01 .2275E+00 .2090E+00 .2039E-02 .4615E-01
.1572E+04 .2625E+00 .2109E+00 .2045E-02 .7416E-01 .7212E-01 .2109E+00 .1871E-01 .2296E+00 .2109E+00 .2045E-02 .4671E-01
.1573E+04 .2612E+00 .2091E+00 .2028E-02 .7354E-01 .7151E-01 .2091E+00 .1858E-01 .2277E+00 .2091E+00 .2028E-02 .4639E-01
.1574E+04 .2525E+00 .2138E+00 .2033E-02 .7515E-01 .7312E-01 .2138E+00 .1895E-01 .2327E+00 .2138E+00 .2033E-02 .4746E-01
.1575E+04 .2500E+00 .2293E+00 .2122E-02 .8054E-01 .7842E-01 .2293E+00 .2023E-01 .2495E+00 .2293E+00 .2122E-02 .5091E-01
.1576E+04 .2477E+00 .2199E+00 .2055E-02 .7725E-01 .7520E-01 .2199E+00 .1943E-01 .2393E+00 .2199E+00 .2055E-02 .4883E-01
.1577E+04 .2419E+00 .2020E+00 .1924E-02 .7101E-01 .6909E-01 .2020E+00 .1792E-01 .2199E+00 .2020E+00 .1924E-02 .4488E-01
.1578E+04 .2548E+00 .2137E+00 .2031E-02 .7513E-01 .7310E-01 .2137E+00 .1898E-01 .2327E+00 .2137E+00 .2031E-02 .4756E-01
.1579E+04 .2589E+00 .2141E+00 .2043E-02 .7528E-01 .7324E-01 .2141E+00 .1906E-01 .2332E+00 .2141E+00 .2043E-02 .4776E-01
.1580E+04 .2602E+00 .2233E+00 .2103E-02 .7847E-01 .7637E-01 .2233E+00 .1985E-01 .2431E+00 .2233E+00 .2103E-02 .4986E-01
.1581E+04 .2562E+00 .2242E+00 .2096E-02 .7878E-01 .7668E-01 .2242E+00 .1992E-01 .2441E+00 .2242E+00 .2096E-02 .5012E-01
.1582E+04 .2504E+00 .2238E+00 .2075E-02 .7862E-01 .7655E-01 .2238E+00 .1988E-01 .2437E+00 .2238E+00 .2075E-02 .5008E-01
.1583E+04 .2523E+00 .2291E+00 .2111E-02 .8047E-01 .7836E-01 .2291E+00 .2034E-01 .2495E+00 .2291E+00 .2111E-02 .5130E-01
.1584E+04 .2537E+00 .2362E+00 .2157E-02 .8295E-01 .8079E-01 .2362E+00 .2095E-01 .2572E+00 .2362E+00 .2157E-02 .5294E-01
.1585E+04 .2557E+00 .2415E+00 .2193E-02 .8478E-01 .8259E-01 .2415E+00 .2141E-01 .2629E+00 .2415E+00 .2193E-02 .5416E-01
.1586E+04 .2535E+00 .2408E+00 .2181E-02 .8455E-01 .8237E-01 .2408E+00 .2136E-01 .2622E+00 .2408E+00 .2181E-02 .5407E-01
.1587E+04 .2492E+00 .2377E+00 .2147E-02 .8343E-01 .8129E-01 .2377E+00 .2109E-01 .2588E+00 .2377E+00 .2147E-02 .5341E-01
.1588E+04 .2397E+00 .2313E+00 .2080E-02 .8118E-01 .7910E-01 .2313E+00 .2052E-01 .2518E+00 .2313E+00 .2080E-02 .5202E-01
.1589E+04 .2320E+00 .2242E+00 .2013E-02 .7868E-01 .7667E-01 .2242E+00 .1990E-01 .2441E+00 .2242E+00 .2013E-02 .5047E-01
.1590E+04 .2381E+00 .2295E+00 .2061E-02 .8057E-01 .7851E-01 .2295E+00 .2040E-01 .2499E+00 .2295E+00 .2061E-02 .5173E-01
