+9.20087864E+01
+9.20085885E+01
+9.23912132E+01
+9.23911845E+01
+9.23912764E+01
+9.23915518E+01
+9.23917652E+01
+9.31703748E+01
+9.31679748E+01
+9.31658878E+01
+9.31641264E+01
+9.31624742E+01
+9.35450443E+01
+9.35439051E+01
+9.35432208E+01
+9.35425926E+01
+9.35423908E+01
+9.40277282E+01
+9.40271039E+01
+9.40262106E+01
+9.40256752E+01
+9.40251423E+01
+9.44076871E+01
+9.44077998E+01
+9.44077655E+01
+9.44077192E+01
+9.44079538E+01
+9.50158180E+01
+9.50148161E+01
+9.50133581E+01
+9.50122702E+01
+9.50113593E+01
+9.53941852E+01
+9.53932296E+01
+9.53926102E+01
+9.53921794E+01
+9.53920598E+01
+9.58795517E+01
+9.58793063E+01
+9.58791005E+01
+9.58785738E+01
+9.58781069E+01
+9.62609605E+01
+9.62607218E+01
+9.62605418E+01
+9.62606091E+01
+9.62606826E+01
+9.72278742E+01
+9.72256788E+01
+9.72234658E+01
+9.72216328E+01
+9.72206819E+01
+9.76034656E+01
+9.76030526E+01
+9.76029791E+01
+9.76030035E+01
+9.76031759E+01
+9.80899899E+01
+9.80896653E+01
+9.80895191E+01
+9.80891727E+01
+9.80888810E+01
+9.84721257E+01
+9.84721630E+01
+9.84724283E+01
+9.84723752E+01
+9.84727345E+01
+9.90740004E+01
+9.90730308E+01
+9.90716810E+01
+9.90706009E+01
+9.90700378E+01
+9.94536932E+01
+9.94530858E+01
+9.94529925E+01
+9.94525910E+01
+9.94526919E+01
+9.99390747E+01
+9.99396157E+01
+9.99393311E+01
+9.99387228E+01
+9.99384968E+01
+1.00321668E+02
+1.00321625E+02
+1.00321623E+02
+1.00321614E+02
+1.00321753E+02
+1.01091968E+02
+1.01089427E+02
+1.01087565E+02
+1.01086230E+02
+1.01085206E+02
+1.01468792E+02
+1.01468179E+02
+1.01467858E+02
+1.01468069E+02
+1.01468046E+02
+1.01949390E+02
+1.01953363E+02
+1.01953113E+02
+1.01952746E+02
+1.01952448E+02
+1.02321749E+02
+1.02336135E+02
+1.02336082E+02
+1.02336386E+02
+1.02336624E+02
+1.02904780E+02
+1.02942306E+02
+1.02940950E+02
+1.02939933E+02
+1.02938752E+02
+1.03286821E+02
+1.03320933E+02
+1.03320349E+02
+1.03319952E+02
+1.03319886E+02
+1.03758156E+02
+1.03807250E+02
+1.03806666E+02
+1.03806107E+02
+1.03805664E+02
+1.04150236E+02
+1.04188575E+02
+1.04188653E+02
+1.04188652E+02
+1.04188592E+02
+1.05033344E+02
+1.05124520E+02
+1.05122140E+02
+1.05119862E+02
+1.05118139E+02
+1.05462495E+02
+1.05499634E+02
+1.05498811E+02
+1.05498066E+02
+1.05497645E+02
+1.05922695E+02
+1.05983427E+02
+1.05982850E+02
+1.05982162E+02
+1.05981414E+02
+1.06305339E+02
+1.06364347E+02
+1.06364355E+02
+1.06364488E+02
+1.06364328E+02
+1.06856747E+02
+1.06964512E+02
+1.06963328E+02
+1.06962197E+02
+1.06961349E+02
+1.07268146E+02
+1.07344384E+02
+1.07344120E+02
+1.07344226E+02
+1.07344130E+02
+1.07733954E+02
+1.07831823E+02
+1.07831801E+02
+1.07831413E+02
+1.07830950E+02
+1.08137393E+02
+1.08214142E+02
+1.08214450E+02
+1.08214338E+02
+1.08214498E+02
+1.08837885E+02
+1.08991149E+02
+1.08988793E+02
+1.08986528E+02
+1.08985057E+02
+1.09284352E+02
+1.09366701E+02
+1.09365798E+02
+1.09365204E+02
+1.09364744E+02
+1.09731986E+02
+1.09850550E+02
+1.09849568E+02
+1.09848818E+02
+1.09848026E+02
+1.10126711E+02
+1.10231139E+02
+1.10230988E+02
+1.10231017E+02
+1.10231056E+02
+1.10657396E+02
+1.10838649E+02
+1.10841139E+02
+1.10836074E+02
+1.10832623E+02
+1.11084516E+02
+1.11219575E+02
+1.11216161E+02
+1.11215184E+02
+1.11214993E+02
+1.11557432E+02
+1.11704439E+02
+1.11703720E+02
+1.11703120E+02
+1.11702458E+02
+1.11970323E+02
+1.12085274E+02
+1.12085118E+02
+1.12085051E+02
+1.12085167E+02
+1.14243558E+02
+1.14239377E+02
+1.14235393E+02
+1.14232343E+02
+1.14230131E+02
+1.14484242E+02
+1.14611296E+02
+1.14610415E+02
+1.14609806E+02
+1.14609462E+02
+1.14920214E+02
+1.15095938E+02
+1.15095259E+02
+1.15094688E+02
+1.15094133E+02
+1.15327959E+02
+1.15477563E+02
+1.15477519E+02
+1.15477633E+02
+1.15477470E+02
+1.15838488E+02
+1.16077928E+02
+1.16076800E+02
+1.16075726E+02
+1.16074763E+02
+1.16305069E+02
+1.16458283E+02
+1.16457684E+02
+1.16457572E+02
+1.16457714E+02
+1.16750141E+02
+1.16945233E+02
+1.16944762E+02
+1.16943864E+02
+1.16944268E+02
+1.17174090E+02
+1.17327862E+02
+1.17327695E+02
+1.17327664E+02
+1.17327828E+02
+1.17770476E+02
+1.18094655E+02
+1.18092301E+02
+1.18090656E+02
+1.18091548E+02
+1.18303346E+02
+1.18475697E+02
+1.18474996E+02
+1.18474823E+02
+1.18474851E+02
+1.18727104E+02
+1.18960621E+02
+1.18960157E+02
+1.18959807E+02
+1.18959736E+02
+1.19151516E+02
+1.19343690E+02
+1.19343895E+02
+1.19344123E+02
+1.19344326E+02
+1.19647069E+02
+1.19948575E+02
+1.19947400E+02
+1.19946410E+02
+1.19945354E+02
+1.20136972E+02
+1.20328361E+02
+1.20327374E+02
+1.20327164E+02
+1.20326663E+02
+1.20570445E+02
+1.20814665E+02
+1.20814454E+02
+1.20813974E+02
+1.20813471E+02
+1.20999244E+02
+1.21196527E+02
+1.21196551E+02
+1.21196706E+02
+1.21196533E+02
+1.21625031E+02
+1.22124444E+02
+1.22121994E+02
+1.22120451E+02
+1.22119312E+02
+1.22283892E+02
+1.22502356E+02
+1.22502167E+02
+1.22502286E+02
+1.22502168E+02
+1.22698726E+02
+1.22989609E+02
+1.22989212E+02
+1.22988573E+02
+1.22988483E+02
+1.23141711E+02
+1.23372079E+02
+1.23372222E+02
+1.23372387E+02
+1.23372469E+02
+1.23612805E+02
+1.23972254E+02
+1.23971272E+02
+1.23970043E+02
+1.23969570E+02
+1.24122572E+02
+1.24352726E+02
+1.24352137E+02
+1.24352264E+02
+1.24352172E+02
+1.24545025E+02
+1.24840429E+02
+1.24840513E+02
+1.24840127E+02
+1.24839671E+02
+1.24980184E+02
+1.25222719E+02
+1.25222996E+02
+1.25222906E+02
+1.25223047E+02
+1.25489240E+02
+1.25998573E+02
+1.25996061E+02
+1.25993913E+02
+1.25992152E+02
+1.26110992E+02
+1.26373795E+02
+1.26372682E+02
+1.26372092E+02
+1.26371461E+02
+1.26517502E+02
+1.26858219E+02
+1.26857142E+02
+1.26856538E+02
+1.26855742E+02
+1.26970486E+02
+1.27238907E+02
+1.27238813E+02
+1.27238701E+02
+1.27238790E+02
+1.27421225E+02
+1.27846078E+02
+1.27844794E+02
+1.27843078E+02
+1.27842135E+02
+1.27956132E+02
+1.28224240E+02
+1.28223306E+02
+1.28222692E+02
+1.28222028E+02
+1.28358808E+02
+1.28711957E+02
+1.28711458E+02
+1.28710807E+02
+1.28710197E+02
+1.28806407E+02
+1.29093143E+02
+1.29093104E+02
+1.29092833E+02
+1.29092668E+02
+1.29316261E+02
+1.30058842E+02
+1.30055585E+02
+1.30052889E+02
+1.30051028E+02
+1.30126485E+02
+1.30432706E+02
+1.30431830E+02
+1.30431342E+02
+1.30430915E+02
+1.30527973E+02
+1.30918321E+02
+1.30917537E+02
+1.30916735E+02
+1.30915925E+02
+1.30992184E+02
+1.31299541E+02
+1.31299409E+02
+1.31299182E+02
+1.31299280E+02
+1.31419258E+02
+1.31899579E+02
+1.31897958E+02
+1.31896600E+02
+1.31895555E+02
+1.31968060E+02
+1.32278949E+02
+1.32278201E+02
+1.32278347E+02
+1.32278059E+02
+1.32357943E+02
+1.32766910E+02
+1.32766534E+02
+1.32766347E+02
+1.32765682E+02
+1.32817652E+02
+1.33149362E+02
+1.33149366E+02
+1.33149334E+02
+1.33149522E+02
+1.33234361E+02
+1.33916211E+02
+1.33913699E+02
+1.33912048E+02
+1.33910766E+02
+1.33948344E+02
+1.34293911E+02
+1.34293603E+02
+1.34293425E+02
+1.34293525E+02
+1.34342487E+02
+1.34781437E+02
+1.34780793E+02
+1.34780449E+02
+1.34779975E+02
+1.34818298E+02
+1.35164243E+02
+1.35164058E+02
+1.35164589E+02
+1.35164885E+02
+1.35225425E+02
+1.35770637E+02
+1.35769401E+02
+1.35768126E+02
+1.35766744E+02
+1.35794864E+02
+1.36149177E+02
+1.36148298E+02
+1.36147671E+02
+1.36147232E+02
+1.36170730E+02
+1.36637156E+02
+1.36636813E+02
+1.36636200E+02
+1.36635785E+02
+1.36643131E+02
+1.37018794E+02
+1.37018944E+02
+1.37018779E+02
+1.37018704E+02
+1.37018696E+02
+1.37952619E+02
+1.37949879E+02
+1.37946887E+02
+1.37944691E+02
+1.37943477E+02
+1.38326761E+02
+1.38325650E+02
+1.38325051E+02
+1.38324459E+02
+1.38324106E+02
+1.38812715E+02
+1.38811993E+02
+1.38810960E+02
+1.38810054E+02
+1.38809369E+02
+1.39193216E+02
+1.39193272E+02
+1.39193049E+02
+1.39192701E+02
+1.39192710E+02
+1.39793079E+02
+1.39791692E+02
+1.39790178E+02
+1.39789149E+02
+1.39788264E+02
+1.40172311E+02
+1.40171715E+02
+1.40171509E+02
+1.40171172E+02
+1.40171354E+02
+1.40661420E+02
+1.40661388E+02
+1.40660828E+02
+1.40660582E+02
+1.40659861E+02
+1.41043969E+02
+1.41043801E+02
+1.41043867E+02
+1.41044000E+02
+1.41044004E+02
+1.41819733E+02
+1.41816907E+02
+1.41814562E+02
+1.41812666E+02
+1.41811134E+02
+1.42194632E+02
+1.42193445E+02
+1.42192586E+02
+1.42191977E+02
+1.42191963E+02
+1.42680505E+02
+1.42679726E+02
+1.42678763E+02
+1.42677911E+02
+1.42677227E+02
+1.43060931E+02
+1.43060925E+02
+1.43060805E+02
+1.43060751E+02
+1.43060924E+02
+1.43668206E+02
+1.43666847E+02
+1.43665158E+02
+1.43663540E+02
+1.43662394E+02
+1.44045960E+02
+1.44045182E+02
+1.44044541E+02
+1.44043904E+02
+1.44043689E+02
+1.44535431E+02
+1.44535072E+02
+1.44534430E+02
+1.44533640E+02
+1.44532918E+02
+1.44916761E+02
+1.44916418E+02
+1.44916499E+02
+1.44916347E+02
+1.44916337E+02
